iteration,U_A,U_B,U_C,ranking_preserved
454,0.9204717854240764,0.5796885055690111,0.23121788359197087,True
455,0.8802596575214028,0.6137581475178306,0.26041707147913384,True
456,0.8359465700059037,0.6062774915872995,0.24277558003520547,True
457,0.8836390121030184,0.6051372468725692,0.22877185552801446,True
458,0.8741836820053996,0.5832975904310573,0.23841319194428323,True
459,0.8781893165713983,0.6042777431709171,0.2428458279573697,True
460,0.9046556541522932,0.5683899060556494,0.2485510681666085,True
461,0.83341348962393,0.5915308033275863,0.24950775178052426,True
462,0.8074985072702565,0.5840955025960051,0.2625667332265651,True
463,0.8844743089489095,0.5920766634006431,0.2520999832222547,True
464,0.8659573304074005,0.5723641080851923,0.24684695356953312,True
465,0.9183085841504324,0.6132624125312427,0.26337547298535574,True
466,0.896719915594419,0.5728830984913529,0.24669290083495155,True
467,0.9141909944880212,0.6266831375531339,0.24436211352644072,True
468,0.8531784951805397,0.5903230646445805,0.2297156192959532,True
469,0.8758353646066633,0.5771723853948486,0.24508113105863122,True
470,0.854851060756243,0.6043865954934402,0.2585093463701654,True
471,0.8320947248415815,0.5945949480199664,0.2374513392324586,True
472,0.8266464005396122,0.5964612880723819,0.25294248227153726,True
473,0.8123020174100406,0.6390571083541758,0.249604739080102,True
474,0.8985607280601757,0.6039684831787009,0.24631273648027624,True
475,0.8814851858014567,0.604942666867624,0.24493337326307568,True
476,0.8773889528730383,0.5867543229449969,0.24993930551853138,True
477,0.8829716928917402,0.5841908435315426,0.2254051945623003,True
478,0.9143511759926428,0.5912535045875911,0.2567103433281218,True
479,0.8634408520875708,0.5886170145446975,0.2408660813694422,True
480,0.8491324558829119,0.6107424986300852,0.23572301762684925,True
481,0.88669806799563,0.5704377191153305,0.2476503305564029,True
482,0.8795433254832412,0.5688320356471305,0.25471514375562987,True
483,0.8900962831753962,0.6310485080399435,0.24920680753565141,True
484,0.8685834631410628,0.6261126113928498,0.2421256401020101,True
485,0.8793527338889328,0.6028305292825176,0.25090619994720254,True
486,0.9067862221419147,0.6084406301559664,0.23880474670087687,True
487,0.8579505321460824,0.5493496932761012,0.2254835192323662,True
488,0.7914133714271325,0.593194282316256,0.24790574569682305,True
489,0.85693991738882,0.5933519451037599,0.2681260487771806,True
490,0.9022388330772594,0.587387759669165,0.23463149842180275,True
491,0.9025810391290898,0.6314601359894643,0.23400465637823015,True
492,0.8765170005755529,0.5964165155128428,0.2514330309939344,True
493,0.8828194026040715,0.59415758990368,0.23330424588315324,True
494,0.8912274833077369,0.5910794366110861,0.22567800482235584,True
495,0.8869369993074656,0.5786423130822551,0.22726809862462735,True
496,0.8910811069935193,0.5867926082443364,0.22903735480800755,True
497,0.9381548075851137,0.596584093781525,0.23233240781061593,True
498,0.8879375857306059,0.603753634034047,0.23434868367045958,True
499,0.8829934764789669,0.6441901827090906,0.2576919364812411,True
500,0.8298659164617384,0.6287528068444502,0.25785133999155985,True
501,0.8449985128035762,0.5784902244075059,0.2500027262374595,True
502,0.8856751495940905,0.5991149787358092,0.23485803565890379,True
503,0.857859706874333,0.5933854297690752,0.25966031178875604,True
504,0.9194208338838041,0.6104231284040871,0.24793923027244608,True
505,0.8833700646388796,0.5711804655285544,0.2393957714989909,True
506,0.8898426734433116,0.5772472033155069,0.2397678853029884,True
507,0.865824275948769,0.5968673770697004,0.24053663613693538,True
508,0.845006588950822,0.6110023325715936,0.234640352163637,True
509,0.8601590311821468,0.5986890518192953,0.24753650359065651,True
510,0.8965263410678668,0.6169366317419209,0.21302922934848845,True
511,0.8597730392024763,0.6044773888481061,0.2404930983112339,True
512,0.8623652228603935,0.5870586345136043,0.25859191243789276,True
513,0.9366142796256889,0.5830906211952966,0.24096985228470583,True
514,0.8943904874574775,0.5786975342268923,0.2545286991063301,True
515,0.8998227071293606,0.6440551363227687,0.24366329578797108,True
516,0.8554777795641743,0.5262537499825812,0.2352267798779531,True
517,0.8724063179828887,0.6003104710682813,0.24991454218986753,True
518,0.826561280850775,0.5911871990090423,0.2512280571290811,True
519,0.9050604756098716,0.5679696400279577,0.22194353919477827,True
520,0.9065501480271209,0.5986171521274612,0.26251215654893084,True
521,0.8733136543689238,0.562537224008864,0.22894898273829808,True
522,0.8915727660684823,0.6208010757457911,0.24989164325236668,True
523,0.8941224789881923,0.6050536912574944,0.26238538323038973,True
524,0.9154823713661357,0.546779237066018,0.22935541727269193,True
525,0.8895407973921495,0.5724276751754986,0.2511651350863524,True
526,0.8513163321485787,0.6455986485672109,0.2335260603759931,True
527,0.8575479040680984,0.5454296864179113,0.2406564135814367,True
528,0.8291091197001397,0.5907632909157143,0.22105541422259473,True
529,0.8745029567286748,0.611414616160727,0.24313891688226585,True
530,0.8385834755293734,0.5897399585648363,0.22826251082287052,True
531,0.9167148146148273,0.5856473960756612,0.2519221029659028,True
532,0.8559098329103356,0.6195037802213353,0.2495318237208088,True
533,0.9146311882386122,0.6234765834976262,0.2420091758388399,True
534,0.8708087818704705,0.6223753574310918,0.2294932560815468,True
535,0.8541980752345136,0.5735396455116324,0.23629158647803877,True
536,0.8685107735565136,0.5926075783934845,0.23448759894605067,True
537,0.887111280169907,0.5796651196571702,0.2638780223941235,True
538,0.9325270682369802,0.6102531916626106,0.23994016045073208,True
539,0.8992033999127564,0.6341146720051494,0.24908300237463504,True
540,0.8715187218635547,0.5620793128081325,0.2279724329108562,True
541,0.9388421093498633,0.6194015324404298,0.22178172980304336,True
542,0.9009879253675025,0.6118430841504544,0.23273576560156833,True
543,0.8618488079908024,0.5684014029091102,0.24642030025707207,True
544,0.84525818682415,0.6016292594988399,0.22985648852613227,True
545,0.8904318701376299,0.6098387859254933,0.24646082419820287,True
546,0.8766949652252303,0.5655333124759456,0.23190262282117668,True
547,0.883721412159107,0.5797492342874657,0.246851901012271,True
548,0.8516136890655224,0.5935767221075913,0.23705007194686234,True
549,0.8627586274187362,0.5961919706626623,0.21927814179977292,True
550,0.8752400393354784,0.6022659601204821,0.2643239753619011,True
551,0.9156787530285,0.5953573369297696,0.25827638263810365,True
552,0.9023035856173526,0.5727063444641498,0.23693796047859828,True
553,0.9216583178243429,0.5755624666034174,0.2431052067919866,True
554,0.8468995245675731,0.6310819715128668,0.2357580170408502,True
555,0.8752131044426825,0.5817182913639108,0.2516274473045622,True
556,0.873976752097311,0.5709380864916529,0.23868384297542045,True
557,0.8495348215875839,0.590707844245077,0.24500064755233206,True
558,0.8481224445934624,0.5880023940268713,0.24966960093490664,True
559,0.8899005987608889,0.637137859506988,0.2222628739711134,True
560,0.8636072095318323,0.5889520606474345,0.23959621735502457,True
561,0.9117723846187031,0.587289593442383,0.2659479367820098,True
562,0.9031844801683169,0.5965514952882671,0.23102318119646448,True
563,0.8233328694298052,0.5701277052436815,0.26194780398304507,True
564,0.8791829513163337,0.614440767252597,0.2456981851019995,True
565,0.8122325424961475,0.6452945220699853,0.23060984586904848,True
566,0.9176279729241774,0.6459740503352207,0.22852413842621327,True
567,0.8762165734522253,0.6671182323367251,0.24073551018889996,True
568,0.9258573648718627,0.5840312325205681,0.2712914105236717,True
569,0.8937302606252682,0.6467098606773942,0.2545118408073005,True
570,0.908323437763985,0.5509639385511717,0.23014529901948252,True
571,0.792757138174977,0.615604686338898,0.24119774763344476,True
572,0.9050002527360176,0.6317953532691419,0.2416171807310733,True
573,0.8863521761996651,0.6400939402621793,0.2363446310892745,True
574,0.8950899078004946,0.6287597330293695,0.24759015329298512,True
575,0.9234458493296748,0.6168327252386177,0.24422884296947275,True
576,0.9312788013984303,0.5576490266096091,0.2548173377666653,True
577,0.9265968454181783,0.6402435021228748,0.25821041429653924,True
578,0.8797404783672984,0.5930841651651891,0.24623854366020298,True
579,0.8386862635504804,0.5829625986196553,0.23056003240756356,True
580,0.867849476076215,0.5663227920457808,0.2473697066265154,True
581,0.9399947083341914,0.578359998775193,0.2307674966980841,True
582,0.9221576561090433,0.5751407517231397,0.2337178772334296,True
583,0.8893062355637473,0.5984011914169267,0.24540651308353917,True
584,0.8994665300959718,0.5966609434902086,0.24660563017512066,True
585,0.9225444368896771,0.6128093419465255,0.22814446712648964,True
586,0.8869533908537395,0.5819591814788183,0.24713946792143346,True
587,0.8708435544438048,0.6185834224426079,0.24875785169824055,True
588,0.9187891965732706,0.5908960527989167,0.24417894237403587,True
589,0.8551685685188252,0.6209006053756748,0.24514744344935577,True
590,0.8385520458033662,0.5865345202800462,0.23906825874598162,True
591,0.8438782151951874,0.5925386773581547,0.24532461402893313,True
592,0.9226147024285749,0.5704476009300814,0.2652212464052375,True
593,0.8805948368304108,0.572578533221765,0.23415472696846368,True
594,0.8545051269665871,0.5871684533707354,0.2379545152184108,True
595,0.8723633694454301,0.5995491808244406,0.22845335278518458,True
596,0.8817934450737391,0.6165332846191061,0.2498210366003388,True
597,0.9088249902418662,0.6363538597011628,0.24964939367007885,True
598,0.9078333861818079,0.5745090223695666,0.23386251287462834,True
599,0.8937129922065068,0.6066830036868542,0.2370215727643646,True
600,0.8690852889421927,0.5525819093618344,0.2553896775382286,True
601,0.8377303576474329,0.6193507321636239,0.2368803817985614,True
602,0.8462222389197662,0.5875156484143166,0.2517317686731938,True
603,0.8751980792432206,0.6258780779608408,0.24655712433163007,True
604,0.8693323012979127,0.6019444041813558,0.25425238135580397,True
605,0.892465079272215,0.602876524953422,0.24734257825497288,True
606,0.8535612401894532,0.5947791366597214,0.22729366330791995,True
607,0.8920535067594866,0.6143945362206646,0.23481484146147846,True
608,0.8603384855421363,0.6335829496833156,0.2408985596641448,True
609,0.8434243482121894,0.5621547973452935,0.22936825335888322,True
610,0.7810149892656009,0.5989854817898379,0.23264528203615803,True
611,0.8570505078760859,0.605006631891825,0.23222122112485633,True
612,0.9147994534648373,0.5778389262801235,0.2362602603830019,True
613,0.856012608904517,0.5653710736607923,0.24610824371223244,True
614,0.818314544776584,0.6128263844749688,0.24306762282790026,True
615,0.8808649102152692,0.642793782987908,0.240676403505205,True
616,0.8580235962789383,0.5809511748556508,0.2421074617777149,True
617,0.8454450713440909,0.5834097394467576,0.2378142857538999,True
618,0.9138272437256094,0.6011194804988552,0.24866303841984855,True
619,0.8401357533353475,0.5839523398796459,0.25384526205473873,True
620,0.8956985988347224,0.5943542713452692,0.23915647273388516,True
621,0.8910406750217319,0.6060294574068834,0.23492033187851785,True
622,0.8693807907839928,0.5967300431410002,0.2628033796977026,True
623,0.865808558379652,0.6281298657760852,0.2291377587164316,True
624,0.8082197592276962,0.6332500144314308,0.24994827148740661,True
625,0.899992333822383,0.5781257068545607,0.22869550878972322,True
626,0.9005576297422039,0.5589077279728067,0.2531670078863646,True
627,0.8317844938263188,0.6053559134227727,0.23934189872513523,True
628,0.851473865072057,0.5523632990024548,0.24192241257586844,True
629,0.8760217459649895,0.6180155263037167,0.2392652338789204,True
630,0.8827226900422724,0.609329376854207,0.23643652419990263,True
631,0.894791663363036,0.5924797998536194,0.23211023325774827,True
632,0.8859288133622534,0.5726652468312243,0.2336339164234626,True
633,0.9236161370598736,0.5976649366770528,0.23745992196628735,True
634,0.8766413521879926,0.624584881676862,0.2359262185219253,True
635,0.9191339666451097,0.634051421968322,0.24395191288761475,True
636,0.8560491120027576,0.5414086646582846,0.2445424328186113,True
637,0.8982243466632223,0.5898915746274521,0.24628438114793783,True
638,0.820259842180884,0.5713462301178108,0.22879912825141438,True
639,0.848408033821492,0.6069485657377804,0.2536243068241155,True
640,0.8382414214014147,0.6164101588363308,0.24180487043051455,True
641,0.874169933728566,0.6298896792308806,0.25031898434219835,True
642,0.8939002131067135,0.58080303190054,0.24136048920410996,True
643,0.9158888087578075,0.585716379222359,0.21831592716987458,True
644,0.8876912910983469,0.5785623708923644,0.24483370108943403,True
645,0.8465829341942543,0.6149177668135277,0.2558111548467031,True
646,0.8518071035966448,0.6150038945742267,0.2521605599256666,True
647,0.8881517521291302,0.6084348893916763,0.21838598968741996,True
648,0.8048657388006268,0.6365602190046942,0.23164032050735825,True
649,0.8796647849590274,0.6066713462735227,0.2589007761450146,True
650,0.8659587053631634,0.6253600420316127,0.2237543471348591,True
651,0.8443245383661521,0.5638743446669134,0.24419292988539554,True
652,0.9191075175404356,0.6191448684339057,0.21419983607801957,True
653,0.8772866562244128,0.608423531251918,0.2506429570111293,True
654,0.8960990664501576,0.5947342072023882,0.24301172770023216,True
655,0.8195319971103776,0.574308723460901,0.2566136397278135,True
656,0.8455851556917413,0.6140940254701903,0.23035878251402098,True
657,0.8813675830148765,0.6030640936143346,0.25248971186042085,True
658,0.8969981924430207,0.5815868033291192,0.25108746700854245,True
659,0.8899644716190409,0.5577637049359981,0.24285993582870155,True
660,0.8749857332105769,0.5365451260355548,0.2441022652761791,True
661,0.8535310841673044,0.5998291114970904,0.233308703300332,True
662,0.8341006260985606,0.5528070247953418,0.24002377307416614,True
663,0.8696958056271665,0.6073290607785495,0.24855820240544996,True
664,0.9140650570087026,0.5701937943023934,0.2517290275148619,True
665,0.8914234207632843,0.6086932415958894,0.21690677802967095,True
666,0.9043164138065607,0.5769771918852116,0.23088021171127765,True
667,0.8894497800826988,0.5679966832214556,0.24982046438253974,True
668,0.8510230436738497,0.5731429309692495,0.21894776393986262,True
669,0.8693891321403472,0.5914131510179013,0.24850788018832612,True
670,0.8445620147771402,0.579989874207812,0.2427464605914441,True
671,0.883045642092131,0.5722284195327039,0.2334934932239895,True
672,0.8708681895660448,0.6432042732683514,0.23233279202306822,True
673,0.8559128904127389,0.6097137644700474,0.234010009800992,True
674,0.9184972278995007,0.5628840376126951,0.23748049181547415,True
675,0.8889885466065774,0.5732346338835532,0.238432433799328,True
676,0.8269558734442384,0.6031379091497029,0.26363465864468205,True
677,0.8368332917914516,0.5442149406491466,0.2306542699002449,True
678,0.9123050849076998,0.6232063150151664,0.25839907947817853,True
679,0.92447213262668,0.5929810474592175,0.24352866659604455,True
